1664,the flowers are crying,the flowers are blooming,0
1666,he thought it would rain soon so he carried sunglasses,he thought it would rain soon so he carried an umbrella,0
1668,we can use fabricated data in scientific researches,we can use real data in scientific researches,0
1669,we should ignore the traffic light when we go across the road,we should pay attention to the traffic light when we go across the road,0
1670,the modern city is more industrialized than the countryside,the modern city is more agricultural than the countryside,0
1671,we went to the cemetery to remember the dead people,we went to the cemetery to chat with the dead people,0
1672,my best friend was in my lost wallet,my favorite photo was in my lost wallet,0
1673,"if we pick up other's wallet, we should return it to the owner","if we pick up other's wallet, we should share it with our friends",0
1674,the language is a part of a nation's culture,the climate is a part of a nation's culture,0
1675,everyone has expensive fingerprints,everyone has unique fingerprints,0
1677,i found a lipstick in my mother's makeup cabinet,i found a lipstick in my mother's first-aid kit,0
1679,my family go to the park to see plum blossoms every summer,my family go to the park to see lotus every summer,0
1680,i bought some desserts in the shopping mall for my daughter,i bought some desert in the shopping mall for my daughter,0
1681,low-calorie food is more likely to make people fat,high-calorie food is more likely to make people fat,0
1683,humans' lifespan has been extended thanks to the development of medical technology,humans' lifespan has been shortened thanks to the development of medical technology,0
1684,one day humans will settle on another planet,one day humans will settle on another star,0
1685,sailors work in the ocean,sailors work on the land,0
1686,teachers assign homework to the students,teachers assign housework to the students,0
1687,appearance is not very important for actors,appearance is not very important for athletes,0
1688,nice wearing can cause people to notice you at the party,normal wearing can cause people to notice you at the party,0
1689,wearing a party hat to attend the funeral is perfect,wearing a party hat to attend the celebration is perfect,0
1690,you will feel inferior about yourself when you dress nice,you will feel better about yourself when you dress nice,0
1691,i cut my hair longer at the barber's,i cut my hair shorter at the barber's,0
1692,i can count the number of stars in the sky,i can count the number of the moon in the sky,0
1695,i sat in the trunk of the taxi with my girlfriend,i sat in the backseat of the taxi with my girlfriend,0
1696,chefs should wear gloves before preparing food for customers,chefs should wash their hands before preparing food for customers,0
1697,people go to jail because they don't want freedom,people go to jail because they sinned,0
1698,i saw snow in south africa in june,i saw snow in singapore in june,0
1699,an umbrella can help you keep warm in snowy days,a thicker cloth can help you keep warm in snowy days,0
1700,the plane is a useful transportation tool in campus,the bicycle is a useful transportation tool in campus,0
1702,i got a scholarship for cheating in the exam,i was fined for cheating in the exam,0
1704,you don't need to try out products when you shop online,you can't try out products when you shop online,0
1705,reading can make driving a joyful thing,music can make driving a joyful thing,0
1706,everyone said i had two beautiful mouths,everyone said i had two beautiful lips,0
1707,relaxed mindset is a useful skill in marathon running,cat walking is a useful skill in marathon running,0
1708,both funerals and weddings are major ceremonies,both funerals and weddings are cheerful ceremonies,0
1709,i often bought chalk for teachers to write on the blackboards when i was a boy,i often bought chalk for teachers to write on the ipads when i was a boy,0
1711,gardeners grow crops in gardens,gardeners grow flowers in gardens,0
1712,i use photoshop to change the color of my room,i use paint to change the color of my room,0
1713,i can't forget the night that i saw cells with telescope,i can't forget the night that i saw mars with telescope,0
1714,i burned myself accidentally when i was cooking,i burned myself accidentally when i was taking a shower,0
1715,every time i hang out at the bar i will get drunk,every time i hang out at the cinema i will get drunk,0
1716,i gave birth to my eldest son,i gave birth to my grandson,0
1717,you should have your passport ready before you take domestic flights,you should have your passport ready before you take international flights,0
1718,i'm looking for a gas station to refuel my bicycle,i'm looking for a gas station to refuel my car,0
1719,i refused to drive after drinking wine,i refused to drive after drinking gas,0
1720,mushrooms are a very common dish in asia,mushrooms are a very rare dish in asia,0
1721,we can change our fingerprints when we want,we can change our names when we want,0
1722,flu can spread easily through eye contact,flu can spread easily through touch,0
1723,my son was terrified when he menstruated for the first time,my daughter was terrified when she menstruated for the first time,0
1724,airports are a feat of modern engineering,waterfalls are a feat of modern engineering,0
1725,i'm so busy that i haven't slept for two days,i'm so busy that i haven't slept for two years,0
1727,i brought my sailing ship to float in the sea,i brought my friendship to float in the sea,0
1729,i don't know what's my real vocation,i don't know what's my real gender,0
1730,joel said hello to his kids before traveling to africa,joel said goodbye to his kids before traveling to africa,0
1731,you will find a payment counter in a police station,you will find a payment counter in a bank,0
1732,writing a story requires a beautiful voice,writing a story requires creativity,0
1733,a parachute bag can save your life when you are falling from a high place,a life jacket can save your life when you are falling from a high place,0
1734,i love my girlfriend and i want to break up with her,i love my girlfriend and i want to marry her,0
1735,humans can be identified by their unique fingerprints,humans can be identified by their unique names,0
1736,it has been rainy for a long time and the river flooded,it has been rainy for a long time and the river dried up,0
1737,i attended a classical concert to enjoy music,i attended a classical concert to enjoy the paintings,0
1738,music is a form of art,music is a form of artist,0
1739,a wood stove is a heat source,a plastic stove is a heat source,0
1740,"where knowledge begins, science ends","where knowledge begins, religion ends",0
1741,many animals eat air but humans don't,many animals eat grass but humans don't,0
1742,i need to bring my wallet when i go to the restaurant,i need to bring my kitchenware when i go to the restaurant,0
1743,i am so unlucky to find my true love,i am so lucky to find my true love,0
1745,i called the front counter and asked them to send some food to my room,i called the front counter and asked them to send some drugs to my room,0
1746,they have reserved a box for us in the theatre,they have reserved a table for us in the theatre,0
1747,i promised to help my boyfriend although i was too busy,i promised to help my boyfriend because i was too busy,0
1748,football players wear short sleeves to protect themselves,football players wear short sleeves to lose heat,0
1752,some ingredients are expensive because it's common,some ingredients are expensive because it's rare,0
1753,ingredients need to be photographed before being eaten,ingredients need to be cooked before being eaten,0
1754,i was disappointed because the expensive food tasted good,i was disappointed because the expensive food tasted bad,0
1755,garbage recycling is a green lifestyle,burying garbage is a green lifestyle,0
1756,thanks to the seat belt i survived in the car accident,thanks to the leather belt i survived in the car accident,0
1758,natural disaster will pity no one,natural disaster will pity rich people,0
1759,a campfire can be nice on a cold night,a campfire can be nice in a cold tent,0
1761,i need electricity to power my smart watch,i need fuel to power my smart watch,0
1762,i spent the whole night sleeping to get off the jet,i spent the whole night sleeping to get off the jet lag,0
1763,gardeners water the leaves of the trees every day,gardeners water the roots of the trees every day,0
1765,he found he was gay when he fell in love with a woman,he found he was gay when he fell in love with a man,0
1766,weighing an elephant is very difficult because of its heavy weight,weighing an elephant is very difficult because of its cute appearance,0
1767,the benign tumor doesn’t have fatal harm for you,the malignant tumor doesn’t have fatal harm for you,0
1768,kids catch butterflies for food,kids catch butterflies for fun,0
1769,drinking milk can help teenagers grow taller,drinking milk can help teenagers grow shorter,0
1770,i used to take notes on the pens,i used to take notes on the paper,0
1772,students need to write their scores on the examination paper,students need to write their names on the examination paper,0
1773,perming will make your hair curly,perming will make your hair longer,0
1774,twins died on the same day,twins were born on the same day,0
1775,one kilogram of stone is as heavy as one kilogram of feather,one kilogram of stone is much heavier than a kilogram of feather,0
1777,we need different passports to visit different countries,we need different visas to visit different countries,0
1778,people doing noble things are really selfish,people doing unselfish things are really noble,0
1779,spring festival celebrates the first day of the lunar new year,spring festival celebrates the first day of the solar calendar new year,0
1780,after the loan we need to pay back to the bank,after the loan we need to give credit card back to the bank,0
1781,i always carry my desktop pc with me,i always carry my laptop with me,0
1782,nike printed the prices on the clothes,nike printed the logo on the clothes,0
1784,doctors often wear masks to prevent the spread of infection,doctors often wear masks to prevent being recognized,0
1786,believers have ever really heard or seen god,nobody has ever really heard or seen god,0
1787,wearing slippers are a good choice for weddings,wearing leather shoes are a good choice for weddings,0
1788,grasshoppers can be a water source,grasshoppers can be a food source,0
1789,a open air park is a good place to stay on rainy days,a library is a good place to stay on rainy days,0
1790,most of the earth's surface is covered by water,most of the earth's surface is covered by dirt,0
1791,students attend concerts to further their education,students attend college to further their education,0
1792,language is one way to communicate for human beings,language is the only way to communicate for human beings,0
1793,language changes slowly as time goes by,language remains unchanged as time goes by,0
1794,a cup of coffee in the morning can make you more energetic,a cup of coffee in the morning can make you smarter,0
1795,i pressed the accelerator in my bicycle to speed up,i pressed the accelerator in my car to speed up,0
1796,i ate iron to end my hunger pains,i ate hamburgers to end my hunger pains,0
1797,the plane landed smoothly in the parking lot,the plane landed smoothly at the airport,0
1798,"in old age, muscles go through a growth spurt","at adolescence, muscles go through a growth spurt",0
1799,animals develop from seeds,plants develop from seeds,0
1800,washing your car is for keeping it fast,washing your car is for keeping it clean,0
1801,people invented toothpaste to keep teeth clean,people invented toothpaste to keep toothbrush clean,0
1802,you can buy drinks from vending machines without paying money,you can buy drinks from vending machines without communicating with cashiers,0
1803,movie stars often photograph others in public,movie stars are often photographed by others in public,0
1804,it seems my joke is funny because nobody laughed,it seems my joke is funny because everybody laughed,0
1805,you need to be careful of sharks when you swim in the ocean,you need to be careful of sharks when you swim in the swimming pool,0
1806,i finished my work while i going to sleep,i finished my work before i going to sleep,0
1807,"i can't afford the flight ticket from china to the us, so i decided to take ship","i can't afford the flight ticket from china to the us, so i decided to walk",0
1808,animals in the acrobatic troupe receive wages every day,animals in the acrobatic troupe are fed every day,0
1810,the teacher was very angry that i was late for school again and again,the teacher was very cheerful that i was late for school again and again,0
1814,we built street lamps to provide a public service,we built street lamps to provide a personal service,0
1816,i was very scared to see old friends abroad,i was very surprised to see old friends abroad,0
1817,alice broke down when the situation was hopeful,alice broke down when the situation was hopeless,0
1820,we are vaccinated for the cure of the disease,we are vaccinated for disease prevention,0
1821,i bought a pan for drinking fresh juice,i bought a juicer for drinking fresh juice,0
1822,taking summer vacation caused lots of stress,taking final exams caused lots of stress,0
1823,clues can lead you to the answer,disguise can lead you to the answer,0
1824,you can definitely cook food well by following a recipe,you may cook food well by following a recipe,0
1826,the deaf man can't hear me yelling,the blind man can't hear me yelling,0
1827,i'm waiting for a clear night to observe stars,i'm waiting for a cloudy night to observe stars,0
1828,building workers risk injury by not wearing safety helmets,building workers risk injury by not wearing baseball caps,0
1829,buying presents requires love and money,buying presents requires love or money,0
1830,going to the zoo is for being seen,going to the zoo is for seeing animals,0
1831,the horses water the cowboy everyday,a cowboy waters the horses everyday,0
1832,people expect enjoyment when they go to the cinema,people expect boredom when they go to the cinema,0
1833,bob sang a picture yesterday,bob painted a picture yesterday,0
1834,paying by credit card is for not paying money,paying by credit card is for not carrying cash,0
1835,you need an audience if you want to share your story,you need a dog if you want to share your story,0
1836,the players will buy a cup of beer before the basketball game begins,the audience will buy a cup of beer before the basketball game begins,0
1837,i need to say goodbye to people on tv when i finish watching the tv show,i need to turn off the tv when i finish watching the tv show,0
1838,goods can be transported by plane,goods can be transported by wind,0
1839,the ship hit the submarine yesterday,the ship hit the train yesterday,0
1840,i can lift the gym easily,i can lift gym equipment easily,0
1844,fortunately the fat man lost weight by working hard,fortunately the fat man lost fingers by working hard,0
1846,i stop eating salt food to lose weight,i stop eating sweet food to lose weight,0
1847,the weather can be either sweet or salt in china,the weather can be either cool or warm in china,0
1848,adults change clothes according to the weather every day,adults change clothes according to their height every day,0
1849,you can use ink to write things,you can use a link to write things,0
1850,museum exhibits artifacts for everyone to learn,museum exhibits artifacts for sale,0
1851,the alarm ringing announced that the class was over,the bell ringing announced that the class was over,0
1852,passengers need to undergo a rigorous safety check before boarding the plane,passengers need to undergo a rigorous safety check before taking a taxi,0
1853,you can use money to buy some products to live longer,you can use money to buy some health to live longer,0
1856,designers show outdated clothes in a fashion show,designers show avant-garde clothes in a fashion show,0
1857,the young man offered his seat to the old lady on the bus,the driver offered his seat to the old lady on the bus,0
1858,i jumped into the fire to cool myself,i jumped into the water to cool myself,0
1859,my father sold the best products to become the best salesman,my father sold the best salesmen to become the best product,0
1860,i washed my computers twice a week,i washed my clothes twice a week,0
1861,i used to step on the mountain to get the sugar on the op of the cupboard,i used to step on the stone to get the sugar on the top of the cupboard,0
1864,we use the microscope to learn about the microcosm,we use the microscope to learn about the universe,0
1866,"when a relative dies, we held a funeral for him","when a relative dies, we held a party for him",0
1869,professional soccer players earn money by selling footballs,professional soccer players earn money by playing football games,0
1871,we grow christmas trees in december every year,we buy christmas trees in december every year,0
1872,sun bathing removes dirt from the body,water bathing removes dirt from the body,0
1873,i bought a ticket for the train i took,i bought a ticket for the taxi i took,0
1874,he was fined for smoking in his home,he was fined for smoking in the airplane,0
1875,we took notes in class for recording what we were thinking,we took notes in class for not forgetting the knowledge,0
1877,people open their doors when they go out of the home,people close their doors when they go out of the home,0
1878,people can talk chat with living people,people can chat with the dead,0
1880,people usually put curtains on the windows,people usually put curtains on the walls,0
1881,people usually roast meat with cold water,people usually roast meat over fire,0
1882,people usually enter the park from the entrance,people usually enter the park from the fence,0
1883,people usually like to wear oversize clothes,people usually like to wear fitted clothes,0
1884,people should abide by the contract,people should break the contract,0
1885,rats can't bite metal furniture,rats can't bite wood furniture,0
1887,college students usually learn the same courses,college students can learn different courses,0
1888,eating a lot of instant noodles is healthy,eating a lot of instant noodles is unhealthy,0
1889,programmers usually don't use computers,programmers often use computers,0
1890,if you fail the exam you should cheat next time,if you fail the exam you should study harder for next time,0
1892,mom cooks the fried egg once a week for me,mom cooks the fried tiger meat once a week for me,0
1894,i can take part in the soccer game in formal clothes,i can take part in the soccer game in athletic clothes,0
1895,we can travel on the sea by boat,we can travel on the sea by train,0
1896,chickens' eggs is delicious,pigs' eggs are delicious,0
1897,we can eat noodles with knives,we can eat noodles with forks,0
1899,people can make wires from metal,people can make wires from plastics,0
1900,people can read newspapers to know what has happened recently,people can read newspapers to know what will happen in the future,0
1901,people should rub water on their skin before giving an injection,people should rub ethyl alcohol on their skin before giving an injection,0
1902,something you might do while taking the bus is drawing an oil painting,something you might do while taking the bus is reading a newspaper,0
1903,she felt full and satisfied after having lunch,she felt hungry and satisfied after having lunch,0
1905,a rat can survive a fall from a five-floor building,a person can survive a fall from a five-floor building,0
1906,the longest nonstop flight by a bird is eight days,the longest nonstop flight by a dog is eight days,0
1907,he caught a cold and had a hot shower,he caught a cold and had a cold shower,0
1908,humans smell through their ears,humans smell through their noses,0
1909,alice formed a habit of sleeping to keep fit,alice formed a habit of jogging to keep fit,0
1911,frogs will die with enough water,frogs will die without enough water,0
1912,kate made books with a microwave oven,kate made popcorn with a microwave oven,0
1913,marry lit up firewoods to make a campfire,marry lit up rocks to make a campfire,0
1917,wang is eating with poles,wang is eating with chopsticks,0
1920,cookies and milk make a great dessert,computers and milk make a great dessert,0
1921,a basket is for warmth,a blanket is for warmth,0
1922,attending class is for learning,attending class is for playing,0
1923,he throws up when he eats bad food,he throws up when he eats nice food,0
1924,shoes are meant to protect feet,shoes are meant to protect hands,0
1925,most people consider it to be cold when it is below zero degrees,most people consider it to be cold when it is above ninety degrees,0
1926,a piece of paper is used for writing,a piece of cake is used for writing,0
1929,the filthy car needs to be washed,the filthy car needs to be painted,0
1930,my friend paid for my ticket so i got on the bus,my friend paid for my ticket so i didn't get on the bus,0
1931,dina visited her family because she distrusted them,dina visited her family because she missed them,0
1932,the balloon expanded as he blew into it,the balloon expanded as he pricked it,0
1933,maggie told a joke to lighten the mood of the conversation,maggie remained quiet to lighten the mood of the conversation,0
1934,a hammer dropped on bill's foot and his toe was broken,a hammer dropped on bill's foot and his finger was broken,0
1935,the clothes are still dirty because i forgot to add laundry water,the clothes are still dirty because i forgot to add laundry detergent,0
1936,air leaked out of the beach ball because it had a picture on it,air leaked out of the beach ball because it had a hole on it,0
1937,the conversation gradually lulled to silence as more people left,the conversation gradually lulled to silence as more people joined,0
1939,vehicles travelled slowly in cloudy days,vehicles travelled slowly in foggy days,0
1941,the clouds were getting darker so i brought my umbrella to work,the clouds were getting darker so i brought my laptop to work,0
1944,the celebrity wore sunglasses to avoid recognition,the celebrity wore sunglasses to help recognition,0
1945,the leader received praise because he fought poverty,the leader received praise because he raised taxes,0
1946,my mailbox was overflowing with letters when i went back after one month,my mailbox was overflowing with letters when i went back after five minutes,0
1947,the banana ripened so we ate them,the banana ripened so we threw them away,0
1948,the chef pressed down on the dough and the dough crumbled,the chef pressed down on the dough and the dough flattened,0
1949,my feet were blistered after a day of swimming,my feet were blistered after a day of hiking,0
1950,her eyeglasses fogged up as she entered the sauna,her eyeglasses fogged up as she exited the sauna,0
1951,he found the tv show boring so he recorded it,he found the tv show boring so he turned it off,0
1953,the girl wanted to be a doctor so she went to the medical school,the girl wanted to be a doctor so she went to the hospital,0
1954,thomas wanted to get revenge on his enemy,thomas wanted to get revenge on his friend,0
1955,the woman was mistaken for her sister because they sat close,the woman was mistaken for her sister because they looked alike,0
1956,she made an error in her calculations because she checked it only once,she made an error in her calculations because she checked it several times,0
1957,the girl politely declined the hamburger because she liked fast food,the girl politely declined the hamburger because she was a vegetarian,0
1958,miley scrubbed the stain on the floor and she got rid of the stain,miley scrubbed the stain on the floor and she got dirt on the floor,0
1959,the egg splattered after i dropped it,the egg splattered after i boiled it,0
1961,the man took a shower because he opened a new bar of soap,the man took a shower because he was sweaty from working out,0
1962,the screen of the laptop went black because it's battery died,the screen of the laptop went black because it's warranty expired,0
1963,the book became a unsalable and it was adapted into a movie,the book became a bestseller and it was adapted into a movie,0
1964,camila felt reluctant to switch careers when she made a lot of money currently,camila felt reluctant to switch careers when she endured a lot of stress currently,0
1965,the ocean tide was dangerous so the swimmers put on more sunscreen,the ocean tide was dangerous so the swimmers returned to a closer place,0
1966,minaj was deemed mentally ill so she sought a career as psychologist,minaj was deemed mentally ill so she was sent to a psychologist,0
1967,the aggressive football coach lost his voice after the game,the aggressive football coach lost his voice before the game,0
1968,i applied pressure to the cut on my arm and it healed,i applied pressure to the cut on my arm and it stopped bleeding,0
1969,leo had an infection so she washed her hands,leo had an infection so she took antibiotic,0
1970,the woman fanned herself with her hand for the air conditioner is new,the woman fanned herself with her hand for the air conditioner is broken,0
1972,the boy giggled uncontrollably because his brother kicked him,the boy giggled uncontrollably because his brother tickled him,0
1974,i need some cash so i went to the wallet store,i need some cash so i went to the bank,0
1975,the boy played computer games to be muscular,the boy lifted weights to be muscular,0
1976,the milk stayed cold because i boiled it in the pot,the milk stayed cold because i kept it in the refrigerator,0
1977,fiona put the soup on ice cubes and it cooled down,fiona put the soup on ice cubes and it became thick,0
1978,the bully punched him and he got a black eye,the bully mocked him and he got a black eye,0
1979,the hunter ran out of ammunition and he reloaded the gun,the hunter ran out of ammunition and he aimed at the deer,0
1980,the man drank water with his meal because his meal was spicy,the man drank water with his meal because his meal was delicious,0
1981,the patient underwent the deadly medical procedure to recover,the patient underwent the risky medical procedure to recover,0
1982,i feed my doll twice a day,i feed my cat twice a day,0
1983,jane carries her house upstairs,jane carries her bag upstairs,0
1985,she makes phone calls to communicate with a deaf person,she makes gestures to communicate with a deaf person,0
1986,sam was caught cheating on a written examination,sam was caught writing on a written examination,0
1987,he wants to lose weight because he is too thin,he wants to lose weight because he is too fat,0
1988,people go to see a doctor because they fall ill,people go to see a doctor so they fall ill,0
1989,"if you want to take a shower, you can choose a hotel","if you want to take a shower, you can choose a restaurant",0
1990,he likes sitting in a car and driving on the desert no purpose,he likes sitting in a car and driving on the lake no purpose,0
1991,she pours some washing powder to do the laundry,she pours some mud to do the laundry,0
1992,he reads newspapers at breakfast,he reads bread at breakfast,0
1993,i take two days off every week,i take eight days off every week,0
1994,mary lives in a hotel during a business trip,mary lives in a hospital during a business trip,0
1995,she keeps a parrot in a fish tank filled with water,she keeps a tortoise in a fish tank filled with water,0
1996,she prepares a custom-designed nightgown for the ceremony,she prepares a custom-designed evening dress for the ceremony,0
1998,he washes his clothes with a magic wand,he washes his clothes with a washing machine,0
1999,jim downloads music from the internet,jim downloads music from the book,0
2000,their village was destroyed by a dragon yesterday,their village was destroyed by a tornado yesterday,0
2002,he is so hungry that he eats up the whole iceberg,he is so hungry that he eats up the whole hamburger,0
2003,he is drawing a mountain on a piece of paper,he is climbing a mountain on a piece of paper,0
2005,he lit a candle to give light,he lit some salt to give light,0
2006,we have lunch in the restaurant,we have lunch in the library,0
2007,rings protect people from the sun,umbrellas protect people from the sun,0
2008,jim wins the best actor award because of his acting skills,jim wins the best singer award because of his acting skills,0
2009,the accident happened because jack drank water before driving,the accident happened because jack drank alcohol before driving,0
2010,i pick a leaf from a maple tree,i pick a leaf from a goldfish,0
2011,i am learning french from my teacher,i am learning french from my cat,0
2012,india is a country in europe,great britain is a country in europe,0
2013,you can ride from america to japan,you can fly from america to japan,0
2014,bob goes to bed because he feels sleepy,bob goes to work because he feels sleepy,0
2015,ellen kicks the judge hard in order to win,ellen kicks the ball hard in order to win,0
2016,the shredder cut a piece of paper into pieces,the shredder cut a cup of water into pieces,0
2017,she cleans her teeth with toothpaste,she cleans her teeth with shampoo,0
2018,you can see a dinosaur in the museum,you can see a dinosaur in the zoo,0
2019,people have to hold onto their hats because of the wind,people have to hold onto their shoes because of the wind,0
2020,rebecca wakes up because she takes sleeping pills,rebecca wakes up because she sets an alarm,0
